2026-03-09 19:38:53 [background-preinit] INFO  : HV000001: Hibernate Validator 8.0.2.Final
2026-03-09 21:24:22 [tomcat-handler-119] INFO  : End of message processing - session: 3997b2eb-64a5-6528-9d62-590e5aaef2af from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:24:22 [tomcat-handler-119] INFO  : New message from user: t1
2026-03-09 21:24:22 [tomcat-handler-119] INFO  : End of message processing - session: 3997b2eb-64a5-6528-9d62-590e5aaef2af from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:25:47 [tomcat-handler-120] INFO  : Session closing: 3997b2eb-64a5-6528-9d62-590e5aaef2af - reason: null
2026-03-09 21:25:47 [tomcat-handler-121] INFO  : New session connected: 136190b8-6104-e209-89bc-e86c03b77c8c, user: t1
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : New message from user: t1
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : End of message processing - session: 136190b8-6104-e209-89bc-e86c03b77c8c from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : New message from user: t1
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : End of message processing - session: 136190b8-6104-e209-89bc-e86c03b77c8c from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : New message from user: t1
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : End of message processing - session: 136190b8-6104-e209-89bc-e86c03b77c8c from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : New message from user: t1
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : End of message processing - session: 136190b8-6104-e209-89bc-e86c03b77c8c from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : New message from user: t1
2026-03-09 21:25:47 [tomcat-handler-122] INFO  : End of message processing - session: 136190b8-6104-e209-89bc-e86c03b77c8c from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:27:14 [tomcat-handler-123] INFO  : Session closing: 136190b8-6104-e209-89bc-e86c03b77c8c - reason: null
2026-03-09 21:27:15 [tomcat-handler-124] INFO  : New session connected: 99906a3c-4d79-9218-7570-0f8867b2b0ec, user: t1
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : New message from user: t1
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : End of message processing - session: 99906a3c-4d79-9218-7570-0f8867b2b0ec from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : New message from user: t1
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : End of message processing - session: 99906a3c-4d79-9218-7570-0f8867b2b0ec from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : New message from user: t1
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : End of message processing - session: 99906a3c-4d79-9218-7570-0f8867b2b0ec from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : New message from user: t1
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : End of message processing - session: 99906a3c-4d79-9218-7570-0f8867b2b0ec from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : New message from user: t1
2026-03-09 21:27:15 [tomcat-handler-125] INFO  : End of message processing - session: 99906a3c-4d79-9218-7570-0f8867b2b0ec from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:29:17 [tomcat-handler-126] INFO  : Session closing: 99906a3c-4d79-9218-7570-0f8867b2b0ec - reason: null
2026-03-09 21:29:17 [tomcat-handler-127] INFO  : New session connected: 5d64ca92-2e23-fad9-e671-211d88060e01, user: t1
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : New message from user: t1
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : End of message processing - session: 5d64ca92-2e23-fad9-e671-211d88060e01 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : New message from user: t1
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : End of message processing - session: 5d64ca92-2e23-fad9-e671-211d88060e01 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : New message from user: t1
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : End of message processing - session: 5d64ca92-2e23-fad9-e671-211d88060e01 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : New message from user: t1
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : End of message processing - session: 5d64ca92-2e23-fad9-e671-211d88060e01 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : New message from user: t1
2026-03-09 21:29:17 [tomcat-handler-128] INFO  : End of message processing - session: 5d64ca92-2e23-fad9-e671-211d88060e01 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:38 [tomcat-handler-129] INFO  : Session closing: 5d64ca92-2e23-fad9-e671-211d88060e01 - reason: null
2026-03-09 21:37:38 [tomcat-handler-130] INFO  : New session connected: a267c570-4b6e-736e-efeb-f4f0e774ffdb, user: t1
2026-03-09 21:37:38 [tomcat-handler-131] INFO  : New message from user: t1
2026-03-09 21:37:38 [tomcat-handler-131] INFO  : End of message processing - session: a267c570-4b6e-736e-efeb-f4f0e774ffdb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:39 [tomcat-handler-132] INFO  : New message from user: t1
2026-03-09 21:37:39 [tomcat-handler-132] INFO  : End of message processing - session: a267c570-4b6e-736e-efeb-f4f0e774ffdb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:39 [tomcat-handler-133] INFO  : New message from user: t1
2026-03-09 21:37:39 [tomcat-handler-133] INFO  : End of message processing - session: a267c570-4b6e-736e-efeb-f4f0e774ffdb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:39 [tomcat-handler-134] INFO  : New message from user: t1
2026-03-09 21:37:39 [tomcat-handler-134] INFO  : End of message processing - session: a267c570-4b6e-736e-efeb-f4f0e774ffdb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:39 [tomcat-handler-135] INFO  : New message from user: t1
2026-03-09 21:37:39 [tomcat-handler-135] INFO  : End of message processing - session: a267c570-4b6e-736e-efeb-f4f0e774ffdb from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:48 [tomcat-handler-136] INFO  : Session closing: a267c570-4b6e-736e-efeb-f4f0e774ffdb - reason: null
2026-03-09 21:37:48 [tomcat-handler-137] INFO  : New session connected: eb87bd44-363c-cce5-e6e2-027e26acf710, user: t1
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : New message from user: t1
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : End of message processing - session: eb87bd44-363c-cce5-e6e2-027e26acf710 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : New message from user: t1
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : End of message processing - session: eb87bd44-363c-cce5-e6e2-027e26acf710 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : New message from user: t1
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : End of message processing - session: eb87bd44-363c-cce5-e6e2-027e26acf710 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : New message from user: t1
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : End of message processing - session: eb87bd44-363c-cce5-e6e2-027e26acf710 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : New message from user: t1
2026-03-09 21:37:48 [tomcat-handler-138] INFO  : End of message processing - session: eb87bd44-363c-cce5-e6e2-027e26acf710 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:05 [tomcat-handler-139] INFO  : Session closing: eb87bd44-363c-cce5-e6e2-027e26acf710 - reason: null
2026-03-09 21:38:06 [tomcat-handler-140] INFO  : New session connected: ce6f941b-0d08-2e8d-5abd-8317eecf9223, user: t1
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : New message from user: t1
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : End of message processing - session: ce6f941b-0d08-2e8d-5abd-8317eecf9223 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : New message from user: t1
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : End of message processing - session: ce6f941b-0d08-2e8d-5abd-8317eecf9223 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : New message from user: t1
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : End of message processing - session: ce6f941b-0d08-2e8d-5abd-8317eecf9223 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : New message from user: t1
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : End of message processing - session: ce6f941b-0d08-2e8d-5abd-8317eecf9223 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : New message from user: t1
2026-03-09 21:38:06 [tomcat-handler-141] INFO  : End of message processing - session: ce6f941b-0d08-2e8d-5abd-8317eecf9223 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:13 [tomcat-handler-142] INFO  : Session closing: ce6f941b-0d08-2e8d-5abd-8317eecf9223 - reason: null
2026-03-09 21:38:13 [tomcat-handler-143] INFO  : New session connected: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1, user: t1
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : New message from user: t1
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : End of message processing - session: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : New message from user: t1
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : End of message processing - session: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : New message from user: t1
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : End of message processing - session: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : New message from user: t1
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : End of message processing - session: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : New message from user: t1
2026-03-09 21:38:13 [tomcat-handler-144] INFO  : End of message processing - session: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:23 [tomcat-handler-145] INFO  : Session closing: 0d3b3910-fc8a-ad18-43e8-16cb121b6eb1 - reason: null
2026-03-09 21:38:24 [tomcat-handler-146] INFO  : New session connected: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8, user: t1
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : New message from user: t1
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : End of message processing - session: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : New message from user: t1
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : End of message processing - session: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : New message from user: t1
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : End of message processing - session: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : New message from user: t1
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : End of message processing - session: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : New message from user: t1
2026-03-09 21:38:24 [tomcat-handler-147] INFO  : End of message processing - session: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:40:51 [tomcat-handler-148] INFO  : Session closing: e6d75489-05a5-9156-7b0a-c4f7f4ffd4d8 - reason: null
2026-03-09 21:40:51 [tomcat-handler-149] INFO  : New session connected: a9a94a10-038e-1985-6d7b-178b276b7556, user: t1
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : New message from user: t1
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : End of message processing - session: a9a94a10-038e-1985-6d7b-178b276b7556 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : New message from user: t1
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : End of message processing - session: a9a94a10-038e-1985-6d7b-178b276b7556 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : New message from user: t1
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : End of message processing - session: a9a94a10-038e-1985-6d7b-178b276b7556 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : New message from user: t1
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : End of message processing - session: a9a94a10-038e-1985-6d7b-178b276b7556 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : New message from user: t1
2026-03-09 21:40:51 [tomcat-handler-150] INFO  : End of message processing - session: a9a94a10-038e-1985-6d7b-178b276b7556 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:00 [tomcat-handler-151] INFO  : Session closing: a9a94a10-038e-1985-6d7b-178b276b7556 - reason: null
2026-03-09 21:41:00 [tomcat-handler-152] INFO  : New session connected: 8b400892-eb92-86d9-0bf1-02b3550c4313, user: t1
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : New message from user: t1
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : End of message processing - session: 8b400892-eb92-86d9-0bf1-02b3550c4313 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : New message from user: t1
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : End of message processing - session: 8b400892-eb92-86d9-0bf1-02b3550c4313 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : New message from user: t1
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : End of message processing - session: 8b400892-eb92-86d9-0bf1-02b3550c4313 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : New message from user: t1
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : End of message processing - session: 8b400892-eb92-86d9-0bf1-02b3550c4313 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : New message from user: t1
2026-03-09 21:41:00 [tomcat-handler-153] INFO  : End of message processing - session: 8b400892-eb92-86d9-0bf1-02b3550c4313 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:17 [tomcat-handler-154] INFO  : Session closing: 8b400892-eb92-86d9-0bf1-02b3550c4313 - reason: null
2026-03-09 21:41:18 [tomcat-handler-155] INFO  : New session connected: ba3a78e6-55e3-ad38-0599-466063c9cb6b, user: t1
2026-03-09 21:41:18 [tomcat-handler-156] INFO  : New message from user: t1
2026-03-09 21:41:18 [tomcat-handler-156] INFO  : End of message processing - session: ba3a78e6-55e3-ad38-0599-466063c9cb6b from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:18 [tomcat-handler-156] INFO  : New message from user: t1
2026-03-09 21:41:18 [tomcat-handler-156] INFO  : End of message processing - session: ba3a78e6-55e3-ad38-0599-466063c9cb6b from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:41:18 [tomcat-handler-156] INFO  : New message from user: t1
2026-03-09 21:41:18 [tomcat-handler-156] INFO  : End of message processing - session: ba3a78e6-55e3-ad38-0599-466063c9cb6b from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:42:23 [tomcat-handler-157] INFO  : Session closing: ba3a78e6-55e3-ad38-0599-466063c9cb6b - reason: null
2026-03-09 21:42:23 [tomcat-handler-158] INFO  : New session connected: b1a2196c-3b33-9b42-3711-b670d2bfbdc9, user: t1
2026-03-09 21:42:23 [tomcat-handler-159] INFO  : New message from user: t1
2026-03-09 21:42:23 [tomcat-handler-159] INFO  : End of message processing - session: b1a2196c-3b33-9b42-3711-b670d2bfbdc9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:42:23 [tomcat-handler-159] INFO  : New message from user: t1
2026-03-09 21:42:23 [tomcat-handler-159] INFO  : End of message processing - session: b1a2196c-3b33-9b42-3711-b670d2bfbdc9 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-03-09 21:42:23 [tomcat-handler-159] INFO  : New message from user: t1
