2026-02-24 17:15:20 [background-preinit] INFO  : HV000001: Hibernate Validator 8.0.2.Final
2026-02-24 22:35:47 [tomcat-handler-105] INFO  : Session closing: 52a9d04d-4942-829f-16c9-119c0f19e9ea - reason: null
2026-02-24 22:35:47 [tomcat-handler-106] INFO  : Session closing: d2bdef4a-14ba-1c9d-3d1d-c9769ab180e4 - reason: null
2026-02-24 22:35:53 [tomcat-handler-107] INFO  : New session connected: 82cb681e-419e-6a0c-aa59-72bafba93368, user: t1
2026-02-24 22:35:53 [tomcat-handler-108] INFO  : New session connected: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d, user: t1
2026-02-24 22:35:53 [tomcat-handler-109] INFO  : New message from user: t1
2026-02-24 22:35:53 [tomcat-handler-109] INFO  : End of message processing - session: 82cb681e-419e-6a0c-aa59-72bafba93368 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-110] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-110] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-111] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-111] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-112] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-112] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-113] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-113] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-114] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-114] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-115] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-115] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-116] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-116] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-117] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-117] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-118] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-118] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-119] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-119] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-120] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-120] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-121] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-121] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : New message from user: t1
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 2
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 3
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 4
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 5
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 5
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 6
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 7
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 8
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 9
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 10
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 11
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 12
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Attempting to NONE data: 13
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : Sending message to owner: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d
2026-02-24 22:35:54 [tomcat-handler-122] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:36:02 [tomcat-handler-123] INFO  : New message from user: t1
2026-02-24 22:36:02 [tomcat-handler-123] INFO  : /putShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:36:02 [tomcat-handler-123] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:36:08 [tomcat-handler-124] INFO  : New message from user: t1
2026-02-24 22:36:08 [tomcat-handler-124] INFO  : /putShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:36:08 [tomcat-handler-124] INFO  : End of message processing - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:01 [tomcat-handler-125] ERROR : Error null - session: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:01 [tomcat-handler-126] ERROR : Error null - session: 82cb681e-419e-6a0c-aa59-72bafba93368 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:01 [tomcat-handler-126] INFO  : Session closing: 82cb681e-419e-6a0c-aa59-72bafba93368 - reason: null
2026-02-24 22:42:01 [tomcat-handler-125] INFO  : Session closing: 1c6dd269-9021-dbb4-3a62-eb0e9a00570d - reason: null
2026-02-24 22:42:08 [tomcat-handler-127] INFO  : New session connected: 6cea0758-6ba7-03e9-5248-c191f691bf31, user: t1
2026-02-24 22:42:08 [tomcat-handler-128] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-128] INFO  : End of message processing - session: 6cea0758-6ba7-03e9-5248-c191f691bf31 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-129] INFO  : New session connected: 5af06368-5a25-5a49-7272-f71ac0dfd93e, user: t1
2026-02-24 22:42:08 [tomcat-handler-130] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-130] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-131] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-131] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-132] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-132] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-133] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-133] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-134] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-134] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-135] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-135] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-136] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-136] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-137] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-137] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-138] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-138] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-139] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-139] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-140] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-140] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-141] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-141] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-143] INFO  : New message from user: t1
2026-02-24 22:42:08 [tomcat-handler-143] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:08 [tomcat-handler-143] INFO  : Attempting to NONE data: 2
2026-02-24 22:42:08 [tomcat-handler-143] INFO  : Attempting to NONE data: 3
2026-02-24 22:42:08 [tomcat-handler-143] INFO  : Attempting to NONE data: 4
2026-02-24 22:42:08 [tomcat-handler-143] INFO  : Attempting to NONE data: 5
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 5
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 6
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 7
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 8
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 9
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 10
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 11
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 12
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 13
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 14
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Attempting to NONE data: 15
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : Sending message to owner: 5af06368-5a25-5a49-7272-f71ac0dfd93e
2026-02-24 22:42:09 [tomcat-handler-143] INFO  : End of message processing - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:29 [tomcat-handler-144] ERROR : Error null - session: 5af06368-5a25-5a49-7272-f71ac0dfd93e from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:29 [tomcat-handler-145] ERROR : Error null - session: 6cea0758-6ba7-03e9-5248-c191f691bf31 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:42:29 [tomcat-handler-145] INFO  : Session closing: 6cea0758-6ba7-03e9-5248-c191f691bf31 - reason: null
2026-02-24 22:42:29 [tomcat-handler-144] INFO  : Session closing: 5af06368-5a25-5a49-7272-f71ac0dfd93e - reason: null
2026-02-24 22:48:14 [tomcat-handler-146] INFO  : New session connected: a7057a05-2b35-d0c7-f03c-fdc46395eb91, user: t1
2026-02-24 22:48:14 [tomcat-handler-147] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-147] INFO  : End of message processing - session: a7057a05-2b35-d0c7-f03c-fdc46395eb91 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-148] INFO  : New session connected: 77e417e5-2aca-82bc-1cd9-3abc56e2b858, user: t1
2026-02-24 22:48:14 [tomcat-handler-149] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-149] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-149] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-149] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-150] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-150] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-151] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-151] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-152] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-152] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-153] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-153] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-154] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-154] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-155] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-155] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : New message from user: t1
2026-02-24 22:48:14 [tomcat-handler-156] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : New message from user: t1
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 2
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 3
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 4
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 5
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 5
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 6
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 7
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 8
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 9
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 10
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 11
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 12
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 13
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 14
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Attempting to NONE data: 15
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : Sending message to owner: 77e417e5-2aca-82bc-1cd9-3abc56e2b858
2026-02-24 22:48:15 [tomcat-handler-157] INFO  : End of message processing - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:52:04 [tomcat-handler-158] ERROR : Error null - session: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:52:04 [tomcat-handler-159] ERROR : Error null - session: a7057a05-2b35-d0c7-f03c-fdc46395eb91 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.1.32, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-24 22:52:04 [tomcat-handler-158] INFO  : Session closing: 77e417e5-2aca-82bc-1cd9-3abc56e2b858 - reason: null
2026-02-24 22:52:04 [tomcat-handler-159] INFO  : Session closing: a7057a05-2b35-d0c7-f03c-fdc46395eb91 - reason: null
2026-02-24 22:58:07 [tomcat-handler-160] INFO  : New session connected: 0f6844a7-8e85-93ca-a47a-6a64b1a57427, user: t1
